0.34456232,0.24084602,0.2088833,0.26072592,0.6032401,0.0,0.24872781,0.002036862,1.0,0.42321324,0.47085667,0.21518484,0.583144,0.0,0.20479333,0.5691994,0.05072102,0.13723639,0.030995514,0.40430635
0.48287767,0.3225425,0.23121475,0.2559816,0.5966364,1.0,0.21919109,0.0030937705,1.0,0.42218593,0.43697268,0.21454921,0.46696427,0.0,0.2969682,0.5889021,0.08291852,0.084341906,0.030298855,0.40723982
0.37971482,0.24416012,0.2547579,0.23455049,0.57161486,1.0,0.24068484,0.014028199,0.0,0.47263128,0.3926246,0.54999036,0.45484498,0.0,0.21713525,0.6021048,0.26745787,0.08391494,0.05790504,0.6318767
0.38077345,0.2957918,0.41044226,0.23677376,0.65041965,0.0,0.37094682,0.011499387,1.0,0.51146275,0.5863086,0.48160702,0.45216522,0.0,0.16371916,0.5484635,0.40082276,0.11350381,0.075766355,0.6270853
0.2699036,0.15669978,0.21939784,0.26151568,0.6501431,1.0,0.28312162,0.0019503578,1.0,0.52497655,0.42834836,0.24263337,0.49546763,0.0,0.2847206,0.5922657,0.054584175,0.059219405,0.15588032,0.4445484
0.5257794,0.35861465,0.49308762,0.2548626,0.5919319,0.0,0.48631248,0.005170497,1.0,0.5795815,0.5870192,0.26841265,0.595116,0.0,0.5276411,0.47991088,0.25591287,0.05442334,0.2670532,0.284374
0.3620708,0.25792053,0.6899903,0.32844588,0.5738256,0.0,0.676661,0.80955875,1.0,0.5475957,0.47288343,0.23497422,0.5452449,0.0,0.3715,0.3720839,0.41499016,0.13773169,0.11444565,0.3380845
0.6069236,0.44048107,0.23570651,0.35531902,0.53186136,0.0,0.630238,0.18164164,1.0,0.5674773,0.3462263,0.2972831,0.63971055,0.0,0.3777246,0.48690197,0.75570464,0.098931156,0.19390152,0.41814747
0.51261735,0.27053145,0.7770715,0.26905406,0.5617727,1.0,0.51140755,0.35569552,0.0,0.35718137,0.23032916,0.062833935,0.27048254,1.0,0.26371506,0.022899937,0.9999143,0.90071845,0.017537026,0.7030112
0.6372362,0.27028754,0.5174408,0.2473275,0.8289303,1.0,0.5505516,0.99887866,1.0,0.87503946,0.25122502,0.58067936,0.31656903,1.0,0.60221416,0.061061304,0.9949615,0.8062796,0.029989766,0.5986235
